gameId,nflId,speed,Temperature
2019120108,43915,5.167034700315457,62.12
2019120108,45037,3.2965991902834024,62.12
2019120108,45094,2.8881581581581592,62.12
2019120108,45142,4.470052878965925,62.12
2019120108,45150,2.2186202964652213,62.12
2019120108,46191,4.833495353824159,62.12
2019120108,46229,4.437990867579907,62.12
2019120108,46300,4.908494845360831,62.12
2019120108,46657,3.9937542331881937,62.12
2019120108,46674,4.117382680212873,62.12
2019120108,47816,2.9412050359712203,62.12
2019120108,47862,4.419437963944862,62.12
2019120108,47922,4.669755671902271,62.12
2019120108,48026,4.908831615120284,62.12
2019120108,48772,5.311799163179905,62.12
2019120108,48780,4.371416382252554,62.12
2019120108,30869,0.9104109589041095,62.12
2019120108,35522,0.761520190023753,62.12
2019120108,37078,2.633205479452053,62.12
2019120108,37874,2.2014480198019815,62.12
2019120108,38701,2.520843373493978,62.12
2019120108,38815,1.6760024752475238,62.12
2019120108,41337,2.735924369747898,62.12
2019120108,41919,0.7033424657534249,62.12
2019120108,42427,1.3999339207048436,62.12
2019120108,42459,0.7836164383561641,62.12
2019120108,43537,0.37589041095890413,62.12
2019120108,44848,0.7407817589576544,62.12
2019120108,46102,0.35610958904109596,62.12
2019120108,46376,0.3392602739726029,62.12
2019120108,47880,0.4018630136986301,62.12
2019120108,47952,0.5044657534246577,62.12
2019120108,48786,0.5205479452054794,62.12
2019120108,42398,3.661188405797101,62.12
2019120108,43456,4.345007987220449,62.12
2019120108,43495,5.511465231788091,62.12
2019120108,43761,4.744352265475431,62.12
2019120108,44825,3.9913212121212127,62.12
2019120108,46203,4.197790262172285,62.12
2019120108,29141,2.2880997304582213,62.12
2019120108,38897,4.17033692722372,62.12
2019120108,46671,4.927431355181575,62.12
2019120108,38544,2.034206128133705,62.12
2019120108,41239,2.0155115511551145,62.12
2019120108,43797,3.1107731958762876,62.12
2019120108,44938,4.016932668329178,62.12
2019120108,46264,1.976039603960397,62.12
2019120108,35888,4.9554176072234775,62.12
2019120108,40494,5.147377049180328,62.12
2019120108,38755,0.30875,62.12
2019120108,39965,0.3099999999999999,62.12
2019120108,42346,0.6921428571428571,62.12
2019120108,42367,0.3075,62.12
2019120108,42476,0.6332142857142856,62.12
2019120108,43648,0.4603571428571428,62.12
2019120108,46166,0.3158928571428571,62.12
2019120108,47917,0.8417857142857145,62.12
2019120109,41330,5.163875379939222,34.190000000000005
2019120109,42051,2.8951326259946946,34.190000000000005
2019120109,42116,4.334629878869452,34.190000000000005
2019120109,42663,1.8965028901734098,34.190000000000005
2019120109,43062,3.839749715585906,34.190000000000005
2019120109,43425,4.622814895947428,34.190000000000005
2019120109,43464,4.249433443344338,34.190000000000005
2019120109,43487,3.7906873977086715,34.190000000000005
2019120109,44286,3.6622804878048756,34.190000000000005
2019120109,44964,3.643437699680515,34.190000000000005
2019120109,45533,4.000847193347187,34.190000000000005
2019120109,45797,5.28307796610169,34.190000000000005
2019120109,46117,4.040726072607261,34.190000000000005
2019120109,46175,4.106086278586278,34.190000000000005
2019120109,46220,5.2715304878048785,34.190000000000005
2019120109,46225,2.8445473251028837,34.190000000000005
2019120109,46369,4.122614345114353,34.190000000000005
2019120109,47913,4.186307295029057,34.190000000000005
2019120109,47983,4.9357178423236485,34.190000000000005
2019120109,48056,4.224367262723522,34.190000000000005
2019120109,48091,4.589532203389837,34.190000000000005
2019120109,48096,4.70647014925373,34.190000000000005
2019120109,41797,3.14592057761733,34.190000000000005
2019120109,45986,1.5659205776173268,34.190000000000005
2019120109,48089,2.244545454545454,34.190000000000005
2019120109,48556,4.242490636704124,34.190000000000005
2019120109,44926,3.268991477272725,34.190000000000005
2019120109,46168,3.4585031847133765,34.190000000000005
2019120109,47606,2.188996815286619,34.190000000000005
2019120109,40276,2.1167453625632366,34.190000000000005
2019120109,40347,0.8969777158774378,34.190000000000005
2019120109,40608,1.2069722222222228,34.190000000000005
2019120109,41945,0.6538289962825276,34.190000000000005
2019120109,42568,0.4145724907063196,34.190000000000005
2019120109,43352,1.101838440111421,34.190000000000005
2019120109,44832,0.5016728624535316,34.190000000000005
2019120109,45038,0.8675092936802977,34.190000000000005
2019120109,45550,0.6033457249070633,34.190000000000005
2019120109,46153,1.1873055555555558,34.190000000000005
2019120109,46370,0.9956267409470757,34.190000000000005
2019120109,46729,2.2357222222222215,34.190000000000005
2019120109,47811,0.7288847583643128,34.190000000000005
2019120109,47824,0.6575464684014874,34.190000000000005
2019120109,47854,1.178816155988856,34.190000000000005
2019120109,37122,2.3546604938271596,34.190000000000005
2019120109,43508,5.398518518518518,34.190000000000005
2019120109,45579,4.3519135802469116,34.190000000000005
2019120109,47939,6.0382962962962985,34.190000000000005
2019120109,35445,0.44714788732394367,34.190000000000005
2019120109,37279,0.5332042253521128,34.190000000000005
2019120109,41324,0.4859507042253521,34.190000000000005
2019120109,41464,0.7660176991150442,34.190000000000005
2019120109,43387,1.5220044543429838,34.190000000000005
2019120109,44883,0.39190140845070426,34.190000000000005
2019120109,45003,0.3485563380281694,34.190000000000005
2019120109,46224,0.5486267605633804,34.190000000000005
2019120109,46342,0.7788732394366196,34.190000000000005
2019120109,46755,0.4805281690140844,34.190000000000005
2019120109,41279,0.5771367521367522,34.190000000000005
2019120109,29839,0.7219780219780217,34.190000000000005
2019120109,38548,1.331648351648352,34.190000000000005
2019120109,43292,1.6723076923076923,34.190000000000005
2019120109,46188,3.1047019867549674,34.190000000000005
2019120110,40476,4.719122357463174,46.862857142857145
2019120110,41937,4.1199305957200805,46.862857142857145
2019120110,41953,2.8278319327731065,46.862857142857145
2019120110,42555,4.32501601537476,46.862857142857145
2019120110,43535,3.8966758091058686,46.862857142857145
2019120110,43641,4.989297423887588,46.862857142857145
2019120110,43988,5.014996796925049,46.862857142857145
2019120110,44906,4.818929663608567,46.862857142857145
2019120110,45481,3.7403981264636994,46.862857142857145
2019120110,45702,4.409461883408081,46.862857142857145
2019120110,46346,4.988140703517589,46.862857142857145
2019120110,46457,4.429222585924716,46.862857142857145
2019120110,46506,4.02732863549007,46.862857142857145
2019120110,46672,4.4035685367264366,46.862857142857145
2019120110,46684,4.152440743113391,46.862857142857145
2019120110,46740,4.4607039864291815,46.862857142857145
2019120110,46902,4.941159513132604,46.862857142857145
2019120110,47605,4.258942985265858,46.862857142857145
2019120110,47863,4.192011531069827,46.862857142857145
2019120110,48136,3.741466768525604,46.862857142857145
2019120110,48141,4.877014734144777,46.862857142857145
2019120110,48539,2.4781767955801084,46.862857142857145
2019120110,35446,1.941793893129771,46.862857142857145
2019120110,35449,0.8759160305343516,46.862857142857145
2019120110,37104,1.3352093023255824,46.862857142857145
2019120110,38955,3.1857903494176374,46.862857142857145
2019120110,40070,1.2488931297709924,46.862857142857145
2019120110,40118,1.4405725190839702,46.862857142857145
2019120110,40416,0.9892748091603049,46.862857142857145
2019120110,40615,0.40118811881188116,46.862857142857145
2019120110,41264,1.8198854961832067,46.862857142857145
2019120110,41444,0.9664018691588785,46.862857142857145
2019120110,41630,0.9438931297709927,46.862857142857145
2019120110,42365,0.9103053435114503,46.862857142857145
2019120110,42441,1.2139694656488547,46.862857142857145
2019120110,42952,0.8902290076335879,46.862857142857145
2019120110,44842,0.9930534351145036,46.862857142857145
2019120110,46080,2.746335877862595,46.862857142857145
2019120110,46097,1.8057251908396947,46.862857142857145
2019120110,46235,1.0152290076335881,46.862857142857145
2019120110,47793,2.8062595419847343,46.862857142857145
2019120110,47953,3.052059259259261,46.862857142857145
2019120110,48139,2.654093178036602,46.862857142857145
2019120110,41483,4.395660377358492,46.862857142857145
2019120110,43383,2.208709122203097,46.862857142857145
2019120110,46234,3.6386067019400357,46.862857142857145
2019120110,46992,4.444302925989678,46.862857142857145
2019120110,48005,3.6286924939467338,46.862857142857145
2019120110,41448,3.9499695121951257,46.862857142857145
2019120110,42333,1.9901636363636375,46.862857142857145
2019120110,43606,2.357036363636363,46.862857142857145
2019120110,47866,5.126374549819929,46.862857142857145
2019120110,47849,2.5982595870206473,46.862857142857145
2019120110,47902,3.3362919132149886,46.862857142857145
2019120110,34774,0.6185714285714282,46.862857142857145
2019120110,38554,0.20970238095238095,46.862857142857145
2019120110,40003,0.5626190476190477,46.862857142857145
2019120110,41222,0.9306547619047615,46.862857142857145
2019120110,41959,0.44184523809523796,46.862857142857145
2019120110,42810,0.2522619047619048,46.862857142857145
2019120110,43388,1.060952380952381,46.862857142857145
2019120110,43407,1.1453571428571423,46.862857142857145
2019120110,44877,0.6448245614035087,46.862857142857145
2019120110,45305,0.6159649122807018,46.862857142857145
2019120110,46073,2.143273809523808,46.862857142857145
2019120110,46136,0.7290350877192983,46.862857142857145
2019120110,47938,1.0015476190476196,46.862857142857145
2019120110,39959,0.6162264150943394,46.862857142857145
2019120110,43780,0.4174074074074074,46.862857142857145
2019120110,45414,0.4440740740740743,46.862857142857145
2019120110,43378,0.40645833333333337,46.862857142857145
2019120111,33234,4.653688946015426,48.98
2019120111,35466,2.8464763779527527,48.98
2019120111,38707,4.896950875211754,48.98
2019120111,38737,3.738447204968946,48.98
2019120111,39212,3.3872388481084186,48.98
2019120111,39952,4.068236672524901,48.98
2019120111,40138,4.459045521292211,48.98
2019120111,40755,4.539732704402517,48.98
2019120111,41308,4.728532423208191,48.98
2019120111,42794,2.672594524119946,48.98
2019120111,43075,4.480243161094222,48.98
2019120111,43503,3.8266027397260274,48.98
2019120111,46167,1.9059842519685037,48.98
2019120111,46255,4.378519003931845,48.98
2019120111,46280,4.620555555555557,48.98
2019120111,46283,4.436291739894549,48.98
2019120111,46633,4.588292512246323,48.98
2019120111,46778,4.500216949152547,48.98
2019120111,47828,4.975129310344826,48.98
2019120111,47860,4.4152735042734985,48.98
2019120111,47946,2.0768954248366005,48.98
2019120111,48003,4.477853061224495,48.98
2019120111,35731,2.3876701966717087,48.98
2019120111,37200,6.0382110912343485,48.98
2019120111,38600,1.2362934947049926,48.98
2019120111,38613,2.0655040871934625,48.98
2019120111,43700,2.9750898203592775,48.98
2019120111,44869,3.3519198895027644,48.98
2019120111,46137,4.110268336314841,48.98
2019120111,46775,5.046300448430489,48.98
2019120111,47815,4.966011560693642,48.98
2019120111,35608,0.8560264900662249,48.98
2019120111,37213,0.5963576158940396,48.98
2019120111,37308,1.1936306729264479,48.98
2019120111,38220,0.9141721854304633,48.98
2019120111,40000,1.4978590425531901,48.98
2019120111,41069,0.36635761589403965,48.98
2019120111,41944,1.8401244813278004,48.98
2019120111,42355,0.5554918032786884,48.98
2019120111,42474,0.23450331125827822,48.98
2019120111,42509,3.2006879999999986,48.98
2019120111,43455,1.107625899280575,48.98
2019120111,43510,0.27702127659574477,48.98
2019120111,43847,2.5924688796680466,48.98
2019120111,44900,1.7183812949640282,48.98
2019120111,46312,5.37623493975904,48.98
2019120111,47837,3.2808788598574847,48.98
2019120111,47944,1.301258992805756,48.98
2019120111,38555,1.8909221311475408,48.98
2019120111,43364,3.687550458715596,48.98
2019120111,45274,1.1972131147540968,48.98
2019120111,33425,0.648883720930233,48.98
2019120111,39907,1.800052083333334,48.98
2019120111,40077,2.642315891472865,48.98
2019120111,41422,0.46981395348837185,48.98
2019120111,42954,1.0512558139534887,48.98
2019120111,43302,0.4563255813953489,48.98
2019120111,43846,3.0918458781362,48.98
2019120111,44973,0.42939534883720915,48.98
2019120111,47838,0.37274418604651205,48.98
2019120111,41359,2.491836734693873,48.98
2019120111,43300,5.23134110787172,48.98
2019120111,46212,4.144113924050633,48.98
2019120111,46100,2.001518987341773,48.98
2019120111,29236,4.523216783216782,48.98
2019120111,43367,0.22048076923076915,48.98
2019120111,40039,1.9127433628318582,48.98
2019120200,36712,3.739094076655062,44.96
2019120200,38134,3.002362804878048,44.96
2019120200,40743,5.086883509833586,44.96
2019120200,42397,4.370649966147594,44.96
2019120200,42592,4.618834355828229,44.96
2019120200,43449,4.507603249830741,44.96
2019120200,43533,4.324947643979061,44.96
2019120200,43971,4.033486797562625,44.96
2019120200,44907,4.5137386569873,44.96
2019120200,45039,2.2553342618384384,44.96
2019120200,45215,3.693911903513376,44.96
2019120200,45281,2.9353838383838364,44.96
2019120200,46099,3.2041515151515148,44.96
2019120200,46210,4.43876533742331,44.96
2019120200,46461,3.924427894380493,44.96
2019120200,46466,4.913532526475038,44.96
2019120200,46998,4.807085889570556,44.96
2019120200,47871,4.15913111342352,44.96
2019120200,47915,4.784652147610398,44.96
2019120200,47925,4.795372848948386,44.96
2019120200,47987,4.924010889292196,44.96
2019120200,48000,4.078767697954912,44.96
2019120200,41235,1.018534883720929,44.96
2019120200,41449,1.2505581395348835,44.96
2019120200,41973,2.6750414593698135,44.96
2019120200,42388,1.5370232558139525,44.96
2019120200,43516,3.948508891928865,44.96
2019120200,44044,2.347512437810943,44.96
2019120200,44922,1.9762325581395357,44.96
2019120200,45033,1.3225348837209285,44.96
2019120200,46218,1.3295522388059717,44.96
2019120200,47830,4.947739413680793,44.96
2019120200,34723,1.6726500000000002,44.96
2019120200,35562,0.5366171003717478,44.96
2019120200,37118,1.1022676579925648,44.96
2019120200,37174,0.9792193308550184,44.96
2019120200,38553,0.51909604519774,44.96
2019120200,38577,0.47353159851301124,44.96
2019120200,40445,0.529702602230483,44.96
2019120200,40621,0.6205576208178438,44.96
2019120200,41366,0.39118959107806717,44.96
2019120200,42431,0.5047881355932203,44.96
2019120200,43436,0.7179925650557619,44.96
2019120200,43640,0.34490706319702613,44.96
2019120200,44882,0.4286245353159853,44.96
2019120200,44902,2.466542750929368,44.96
2019120200,46131,0.5202973977695166,44.96
2019120200,46148,0.8587732342007435,44.96
2019120200,46215,2.9156666666666626,44.96
2019120200,46487,0.9659479553903341,44.96
2019120200,48033,2.5532333333333352,44.96
2019120200,35456,0.40615384615384625,44.96
2019120200,39957,0.3047244094488186,44.96
2019120200,41175,3.235428571428574,44.96
2019120200,43320,0.5099212598425196,44.96
2019120200,43586,0.5310236220472445,44.96
2019120200,45614,0.47468503937007894,44.96
2019120200,46237,0.38263779527559055,44.96
2019120200,47973,0.5591732283464567,44.96
2019120200,43312,4.1056143344709835,44.96
2019120200,46226,2.867180500658758,44.96
2019120200,47833,4.04394765539804,44.96
2019120200,47847,2.771785714285714,44.96
2019120200,43504,0.28973333333333334,44.96
2019120200,47801,0.4428260869565217,44.96
2019112100,37200,5.638988764044944,71.08571428571427
2019112100,39952,4.310101670297752,71.08571428571427
2019112100,43846,3.25684458398744,71.08571428571427
2019112100,43897,3.770542118432026,71.08571428571427
2019112100,44003,2.814609756097558,71.08571428571427
2019112100,44974,3.9533928571428576,71.08571428571427
2019112100,45643,4.962524999999997,71.08571428571427
2019112100,46173,3.8281886792452826,71.08571428571427
2019112100,46238,3.866824385805276,71.08571428571427
2019112100,46278,4.248791423001958,71.08571428571427
2019112100,46283,4.806449438202248,71.08571428571427
2019112100,46290,4.381550561797748,71.08571428571427
2019112100,46304,4.013681177976957,71.08571428571427
2019112100,46312,5.067702702702709,71.08571428571427
2019112100,46349,4.33016005121639,71.08571428571427
2019112100,46633,5.020614232209747,71.08571428571427
2019112100,46669,5.4894727891156485,71.08571428571427
2019112100,46778,4.487515070328205,71.08571428571427
2019112100,47872,4.329429559204841,71.08571428571427
2019112100,47927,4.567357954545458,71.08571428571427
2019112100,47947,4.844085750315261,71.08571428571427
2019112100,48003,4.708353317346123,71.08571428571427
2019112100,42452,5.047029520295199,71.08571428571427
2019112100,42794,2.0559444444444446,71.08571428571427
2019112100,43873,3.59367142857143,71.08571428571427
2019112100,45102,4.416771217712177,71.08571428571427
2019112100,45153,2.401127562642364,71.08571428571427
2019112100,46255,4.547688113413308,71.08571428571427
2019112100,48118,4.456165158371043,71.08571428571427
2019112100,35731,2.45636574074074,71.08571428571427
2019112100,38600,1.058796296296296,71.08571428571427
2019112100,40755,3.182195121951219,71.08571428571427
2019112100,41356,4.620188679245283,71.08571428571427
2019112100,43556,2.1990731707317073,71.08571428571427
2019112100,43854,3.2136414048059163,71.08571428571427
2019112100,44869,3.1645179063360893,71.08571428571427
2019112100,45287,2.8052845528455284,71.08571428571427
2019112100,39907,1.23263768115942,71.08571428571427
2019112100,40001,0.8677662337662337,71.08571428571427
2019112100,41422,0.3338325991189428,71.08571428571427
2019112100,42031,0.53784140969163,71.08571428571427
2019112100,42954,0.7908810572687225,71.08571428571427
2019112100,43302,0.18502202643171833,71.08571428571427
2019112100,44957,0.7834545454545454,71.08571428571427
2019112100,44973,0.4388986784140972,71.08571428571427
2019112100,45009,3.053999999999996,71.08571428571427
2019112100,46105,1.3312334801762111,71.08571428571427
2019112100,46133,0.42960352422907483,71.08571428571427
2019112100,46167,2.8954965753424635,71.08571428571427
2019112100,47806,0.4449779735682819,71.08571428571427
2019112100,47838,0.28167400881057275,71.08571428571427
2019112100,21213,0.8801898734177211,71.08571428571427
2019112100,37095,0.5438607594936709,71.08571428571427
2019112100,41944,1.0905785123966947,71.08571428571427
2019112100,42386,1.7057142857142853,71.08571428571427
2019112100,42443,0.801518987341772,71.08571428571427
2019112100,42477,0.42462025316455687,71.08571428571427
2019112100,43444,0.6201898734177216,71.08571428571427
2019112100,43455,0.6114556962025318,71.08571428571427
2019112100,44792,0.6927215189873415,71.08571428571427
2019112100,44955,1.271804123711341,71.08571428571427
2019112100,46075,0.4920886075949366,71.08571428571427
2019112100,46106,0.36322784810126585,71.08571428571427
2019112100,47944,1.1802941176470592,71.08571428571427
2019112100,44858,5.707074829931972,71.08571428571427
2019112400,37178,4.19147857573929,50.848571428571425
2019112400,39993,4.403669064748207,50.848571428571425
2019112400,40130,1.8357088122605356,50.848571428571425
2019112400,41808,3.808449767132404,50.848571428571425
2019112400,42450,4.131624999999998,50.848571428571425
2019112400,42508,2.693071371291099,50.848571428571425
2019112400,43397,4.73212619300106,50.848571428571425
2019112400,43712,4.36982202447164,50.848571428571425
2019112400,44992,4.228538147932443,50.848571428571425
2019112400,45063,4.17949690402477,50.848571428571425
2019112400,45090,4.734601048340131,50.848571428571425
2019112400,45680,4.796519285042337,50.848571428571425
2019112400,45719,4.590093185789171,50.848571428571425
2019112400,46213,4.83329062317997,50.848571428571425
2019112400,46394,4.5482232558139595,50.848571428571425
2019112400,46416,3.581483443708612,50.848571428571425
2019112400,46743,3.7806298003072185,50.848571428571425
2019112400,47822,4.431662621359221,50.848571428571425
2019112400,47877,4.02728630705394,50.848571428571425
2019112400,47935,4.317995642701523,50.848571428571425
2019112400,48374,5.33748206131768,50.848571428571425
2019112400,48685,4.991001810500915,50.848571428571425
2019112400,37098,0.40786026200873354,50.848571428571425
2019112400,37179,3.4807897934386443,50.848571428571425
2019112400,38785,3.5106318347509173,50.848571428571425
2019112400,40074,1.9089754689754694,50.848571428571425
2019112400,40437,2.2202308626974503,50.848571428571425
2019112400,41232,0.5534061135371179,50.848571428571425
2019112400,41453,2.378598484848484,50.848571428571425
2019112400,42415,0.8407860262008738,50.848571428571425
2019112400,42497,1.6455122655122634,50.848571428571425
2019112400,42560,1.3114410480349346,50.848571428571425
2019112400,43484,0.20475982532751094,50.848571428571425
2019112400,43757,4.134773022049287,50.848571428571425
2019112400,45576,2.661915641476272,50.848571428571425
2019112400,46081,0.7072438162544167,50.848571428571425
2019112400,46186,3.4914202898550726,50.848571428571425
2019112400,46959,3.675335365853659,50.848571428571425
2019112400,47788,1.520305676855895,50.848571428571425
2019112400,47814,0.6251528384279476,50.848571428571425
2019112400,35764,4.46753559693319,50.848571428571425
2019112400,40018,5.344129554655866,50.848571428571425
2019112400,44962,3.8629352226720663,50.848571428571425
2019112400,46269,4.260348204570193,50.848571428571425
2019112400,46797,1.8528214285714277,50.848571428571425
2019112400,47882,3.7559603960396024,50.848571428571425
2019112400,47955,5.012180616740087,50.848571428571425
2019112400,37161,1.4736853448275857,50.848571428571425
2019112400,38688,2.9177738515901086,50.848571428571425
2019112400,40064,2.0685775862068967,50.848571428571425
2019112400,41667,2.300991379310343,50.848571428571425
2019112400,42033,2.581507633587784,50.848571428571425
2019112400,42377,1.5135129310344813,50.848571428571425
2019112400,42404,2.1580172413793104,50.848571428571425
2019112400,42480,2.314224137931031,50.848571428571425
2019112400,43341,2.1083620689655165,50.848571428571425
2019112400,43404,2.033599137931035,50.848571428571425
2019112400,44376,3.488878612716757,50.848571428571425
2019112400,44831,2.460992366412215,50.848571428571425
2019112400,46127,4.453317919075145,50.848571428571425
2019112400,47894,3.366530172413795,50.848571428571425
2019112400,47928,2.8471336206896583,50.848571428571425
2019112400,46263,5.319306930693072,50.848571428571425
2019112400,35441,0.5872072072072073,50.848571428571425
2019112400,41233,1.2461666666666664,50.848571428571425
2019112400,42369,2.9551666666666656,50.848571428571425
2019112400,44896,1.4251666666666665,50.848571428571425
2019112401,33469,2.762842639593906,41.21
2019112401,35685,4.251883830455261,41.21
2019112401,39008,4.770726468730259,41.21
2019112401,40166,4.475015197568392,41.21
2019112401,41279,3.7305469235550026,41.21
2019112401,41997,4.456310802274172,41.21
2019112401,42051,2.6502092675635267,41.21
2019112401,42901,4.870739329268288,41.21
2019112401,43425,4.0975656984785624,41.21
2019112401,45533,4.033160020191831,41.21
2019112401,45797,5.299356833642543,41.21
2019112401,46168,4.4826148409894016,41.21
2019112401,46175,3.6929919678714875,41.21
2019112401,46190,4.951368563685636,41.21
2019112401,46225,3.625216718266258,41.21
2019112401,46369,4.009591115598194,41.21
2019112401,46694,5.024961089494163,41.21
2019112401,46723,4.687012002526845,41.21
2019112401,47964,4.709489329268292,41.21
2019112401,48008,4.224725676664232,41.21
2019112401,48091,4.132525145579669,41.21
2019112401,48096,4.537513914656778,41.21
2019112401,30412,3.763950738916258,41.21
2019112401,35527,3.200563002680968,41.21
2019112401,41797,3.9450895679662823,41.21
2019112401,42359,4.869412251655625,41.21
2019112401,45986,2.3631085353003156,41.21
2019112401,48089,4.470861297539143,41.21
2019112401,37234,0.9711917098445596,41.21
2019112401,40347,1.2463245823389013,41.21
2019112401,41276,1.1977153558052436,41.21
2019112401,41307,0.5837305699481866,41.21
2019112401,41464,0.767246376811594,41.21
2019112401,42471,0.9362176165803108,41.21
2019112401,43045,0.5123834196891193,41.21
2019112401,43352,1.3745823389021479,41.21
2019112401,43387,1.6804395604395603,41.21
2019112401,43617,1.7249353448275877,41.21
2019112401,44875,0.6219689119170985,41.21
2019112401,46903,1.439116379310346,41.21
2019112401,47016,1.4011398963730566,41.21
2019112401,47821,0.3525906735751296,41.21
2019112401,47854,1.4520047732696904,41.21
2019112401,48512,0.22818652849740928,41.21
2019112401,38061,4.007499999999999,41.21
2019112401,40276,3.904214285714286,41.21
2019112401,42428,4.0469333333333335,41.21
2019112401,43508,4.735538461538463,41.21
2019112401,47879,3.502577777777777,41.21
2019112401,48056,4.443339768339764,41.21
2019112401,39960,1.6839247311827963,41.21
2019112401,40107,1.5927272727272732,41.21
2019112401,42395,0.8015503875968991,41.21
2019112401,42568,0.46327272727272734,41.21
2019112401,43308,2.1615591397849463,41.21
2019112401,44832,0.5940000000000002,41.21
2019112401,44839,4.04742307692308,41.21
2019112401,44976,3.186177024482106,41.21
2019112401,45550,0.727636363636364,41.21
2019112401,46085,3.160692307692305,41.21
2019112401,46370,1.484128113879003,41.21
2019112401,47824,0.4412727272727273,41.21
2019112401,35470,2.6519512195121937,41.21
2019112401,46698,5.1468780487804855,41.21
2019112401,47792,2.239923664122138,41.21
2019112401,44985,6.1326436781609175,41.21
2019112401,46220,5.52298245614035,41.21
2019112401,37091,2.111351351351351,41.21
2019112402,35583,4.139659477866061,48.534285714285716
2019112402,38852,3.957853403141359,48.534285714285716
2019112402,41285,3.3330143540669823,48.534285714285716
2019112402,41361,4.141138321995468,48.534285714285716
2019112402,41984,2.876304579339724,48.534285714285716
2019112402,42468,4.240992749581707,48.534285714285716
2019112402,42512,3.244734799482539,48.534285714285716
2019112402,43413,4.518171270718232,48.534285714285716
2019112402,43474,4.252462585034018,48.534285714285716
2019112402,43488,4.8406525376464,48.534285714285716
2019112402,43986,4.3956734888148565,48.534285714285716
2019112402,44009,3.846041379310345,48.534285714285716
2019112402,46120,5.11129789864029,48.534285714285716
2019112402,46184,4.132566893424033,48.534285714285716
2019112402,46294,4.426882320133852,48.534285714285716
2019112402,46426,2.7616864295125145,48.534285714285716
2019112402,46781,4.554349573078851,48.534285714285716
2019112402,46968,4.6458161727775105,48.534285714285716
2019112402,47878,3.3425034770514586,48.534285714285716
2019112402,47891,3.562833333333335,48.534285714285716
2019112402,48113,4.406380368098157,48.534285714285716
2019112402,48700,5.148000000000003,48.534285714285716
2019112402,32309,3.7731880448318846,48.534285714285716
2019112402,37212,4.482356020942406,48.534285714285716
2019112402,39975,4.296531034482761,48.534285714285716
2019112402,43517,2.7267995018680016,48.534285714285716
2019112402,43880,4.922036741214061,48.534285714285716
2019112402,44932,2.172071307300511,48.534285714285716
2019112402,46787,4.508302207130726,48.534285714285716
2019112402,35499,1.751292682926827,48.534285714285716
2019112402,37784,3.188502793296088,48.534285714285716
2019112402,41420,2.1055977653631253,48.534285714285716
2019112402,43402,3.7667727674624154,48.534285714285716
2019112402,43781,3.9817489711934178,48.534285714285716
2019112402,44837,4.147437810945273,48.534285714285716
2019112402,46686,4.903800904977377,48.534285714285716
2019112402,47963,5.320949999999998,48.534285714285716
2019112402,37090,0.5175700934579441,48.534285714285716
2019112402,38557,0.30411214953271026,48.534285714285716
2019112402,39146,0.25182242990654224,48.534285714285716
2019112402,40171,0.515841121495327,48.534285714285716
2019112402,41240,1.2228504672897198,48.534285714285716
2019112402,41363,0.6885514018691584,48.534285714285716
2019112402,43787,0.6299305555555555,48.534285714285716
2019112402,43937,2.2689195979899495,48.534285714285716
2019112402,44867,1.1380952380952383,48.534285714285716
2019112402,46103,0.39308411214953304,48.534285714285716
2019112402,46214,0.4642056074766356,48.534285714285716
2019112402,46629,0.759392523364486,48.534285714285716
2019112402,47800,0.938142857142857,48.534285714285716
2019112402,45509,1.9797826086956523,48.534285714285716
2019112402,46983,3.844016064257029,48.534285714285716
2019112402,35644,0.5384403669724772,48.534285714285716
2019112402,38642,0.5175483870967744,48.534285714285716
2019112402,41475,0.691605504587156,48.534285714285716
2019112402,41563,0.3638073394495411,48.534285714285716
2019112402,42349,1.5787423312883444,48.534285714285716
2019112402,43345,0.6606422018348626,48.534285714285716
2019112402,45505,0.6475688073394493,48.534285714285716
2019112402,46108,0.6955504587155968,48.534285714285716
2019112402,46135,2.4779320113314443,48.534285714285716
2019112402,46138,1.315324675324675,48.534285714285716
2019112402,47813,3.2295398773006148,48.534285714285716
2019112402,46293,4.067086614173227,48.534285714285716
2019112402,42401,2.2746783625731,48.534285714285716
2019112402,31022,5.303518518518518,48.534285714285716
2019112402,38569,2.5171296296296286,48.534285714285716
2019112402,39976,4.27324074074074,48.534285714285716
2019112403,40408,4.166771496815284,45.98857142857143
2019112403,40476,4.529479768786123,45.98857142857143
2019112403,41953,2.5540697674418538,45.98857142857143
2019112403,42500,3.7333133971291903,45.98857142857143
2019112403,42555,4.441102119460493,45.98857142857143
2019112403,43534,4.190190476190485,45.98857142857143
2019112403,43535,4.17513713862122,45.98857142857143
2019112403,43641,4.1017446043165435,45.98857142857143
2019112403,43988,4.679028901734113,45.98857142857143
2019112403,44906,4.153811344805615,45.98857142857143
2019112403,45006,4.193335987261149,45.98857142857143
2019112403,45020,4.356536624203827,45.98857142857143
2019112403,45217,4.019710391822828,45.98857142857143
2019112403,45223,4.189758241758239,45.98857142857143
2019112403,45330,4.1447521865889225,45.98857142857143
2019112403,45702,4.457722543352597,45.98857142857143
2019112403,46227,3.548484589041097,45.98857142857143
2019112403,46457,4.268141592920356,45.98857142857143
2019112403,46902,4.726373795761081,45.98857142857143
2019112403,47905,4.14113019891501,45.98857142857143
2019112403,47965,4.063185776487666,45.98857142857143
